,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,label
22,GO_Molecular_Function_2021,cholesterol transfer activity (GO:0120020),1/18,0.0266695046006179,0.0920323647306684,0,0,40.47261663286004,146.68225415832842,APOA1,Molecular_Function
23,GO_Molecular_Function_2021,DNA polymerase binding (GO:0070182),1/18,0.0266695046006179,0.0920323647306684,0,0,40.47261663286004,146.68225415832842,SMARCA4,Molecular_Function
24,GO_Molecular_Function_2021,sterol transfer activity (GO:0120015),1/19,0.0281308104264749,0.0920323647306684,0,0,38.22222222222222,136.48734525751556,APOA1,Molecular_Function
25,GO_Molecular_Function_2021,tau-protein kinase activity (GO:0050321),1/20,0.0295899955032417,0.0920323647306684,0,0,36.2087114337568,127.46621354176987,SIK3,Molecular_Function
26,GO_Molecular_Function_2021,lysine-acetylated histone binding (GO:0070577),1/21,0.0310470628007074,0.0920323647306684,0,0,34.39655172413793,119.43346355828848,SMARCA4,Molecular_Function
27,GO_Molecular_Function_2021,acetylation-dependent protein binding (GO:0140033),1/21,0.0310470628007074,0.0920323647306684,0,0,34.39655172413793,119.43346355828848,SMARCA4,Molecular_Function
28,GO_Molecular_Function_2021,protein tyrosine/serine/threonine phosphatase activity (GO:0008138),1/22,0.0325020152689227,0.0930230092179514,0,0,32.756978653530375,112.24025378249362,MTMR2,Molecular_Function
29,GO_Molecular_Function_2021,lipoprotein particle binding (GO:0071813),1/24,0.035405587532064,0.0979554588387106,0,0,29.90554722638681,99.91101302805887,LDLR,Molecular_Function
30,GO_Molecular_Function_2021,chemorepellent activity (GO:0045499),1/25,0.0368542132262458,0.0986741837993034,0,0,28.658045977011493,94.59405781572389,APOA1,Molecular_Function
31,GO_Molecular_Function_2021,protein kinase binding (GO:0019901),3/506,0.0394295657330351,0.0999650955570435,0,0,4.300198807157058,13.903571973639371,PRKCSH;PIN1;THY1,Molecular_Function
32,GO_Molecular_Function_2021,androgen receptor binding (GO:0050681),1/27,0.0397451584744871,0.0999650955570435,0,0,26.450928381962864,85.31131290182489,SMARCA4,Molecular_Function
33,GO_Molecular_Function_2021,lipoprotein particle receptor binding (GO:0070325),1/28,0.0411874839013458,0.1005459165826972,0,0,25.46998722860792,81.2396025067177,APOA1,Molecular_Function
34,GO_Molecular_Function_2021,WW domain binding (GO:0050699),1/30,0.0440658550450575,0.1044990276782792,0,0,23.711058263971463,74.02758505991471,TCEAL8,Molecular_Function
35,GO_Molecular_Function_2021,nucleosomal DNA binding (GO:0031492),1/33,0.0483677563907074,0.1115145494563533,0,0,21.48491379310345,65.07612542493897,SMARCA4,Molecular_Function
36,GO_Molecular_Function_2021,Hsp90 protein binding (GO:0051879),1/35,0.0512252877849629,0.1149107807068088,0,0,20.219066937119678,60.081401552176,CHORDC1,Molecular_Function
37,GO_Molecular_Function_2021,core promoter sequence-specific DNA binding (GO:0001046),1/37,0.0540745240778647,0.1181101446963887,0,0,19.09386973180077,55.70430487305193,SMARCA4,Molecular_Function
38,GO_Molecular_Function_2021,RNA binding (GO:0003723),5/1406,0.0559633034272154,0.1191013893450994,0,0,2.650820842255532,7.642473149056616,HSPA8;DDX6;PKM;ANP32A;RBPMS2,Molecular_Function
39,GO_Molecular_Function_2021,tau protein binding (GO:0048156),1/40,0.058332876023497,0.1210407177487563,0,0,17.622458001768347,50.075790447561154,PIN1,Molecular_Function
40,GO_Molecular_Function_2021,protein phosphorylated amino acid binding (GO:0045309),1/42,0.0611614760831625,0.1238146954854265,0,0,16.761143818334734,46.83462101550951,PIN1,Molecular_Function
41,GO_Molecular_Function_2021,ATP binding (GO:0005524),2/278,0.0649101742900402,0.1262159420614367,0,0,5.096790890269151,13.938453468349298,HSPA8;SIK3,Molecular_Function
42,GO_Molecular_Function_2021,protein kinase C binding (GO:0005080),1/45,0.0653889820318286,0.1262159420614367,0,0,15.615987460815049,42.59106770539062,PRKCSH,Molecular_Function
43,GO_Molecular_Function_2021,acetylglucosaminyltransferase activity (GO:0008375),1/48,0.0695980839810058,0.1312872947823519,0,0,14.617021276595745,38.95462833164002,HEXA,Molecular_Function
44,GO_Molecular_Function_2021,cholesterol binding (GO:0015485),1/50,0.0723939657090184,0.1335266478633006,0,0,14.019000703729768,36.80874147674154,APOA1,Molecular_Function
45,GO_Molecular_Function_2021,nuclear receptor coactivator activity (GO:0030374),1/53,0.0765725660346981,0.1354296040997397,0,0,13.208222811671089,33.938745289872976,ETS1,Molecular_Function
46,GO_Molecular_Function_2021,adenyl ribonucleotide binding (GO:0032559),2/306,0.0766890529239489,0.1354296040997397,0,0,4.62077067669173,11.866122031801153,HSPA8;SIK3,Molecular_Function
47,GO_Molecular_Function_2021,sterol binding (GO:0032934),1/60,0.0862519938757385,0.1491440727434645,0,0,11.637054354178844,28.516393460743195,APOA1,Molecular_Function
48,GO_Molecular_Function_2021,motor activity (GO:0003774),1/66,0.0944705208619502,0.1600214945212626,0,0,10.559681697612731,24.915225160225248,PIN1,Molecular_Function
49,GO_Molecular_Function_2021,protein tyrosine phosphatase activity (GO:0004725),1/74,0.1053174745633215,0.1735912126823642,0,0,9.398677373641949,21.15431674384753,PTPN9,Molecular_Function
50,GO_Molecular_Function_2021,"phosphotransferase activity, alcohol group as acceptor (GO:0016773)",1/75,0.1066644800819346,0.1735912126823642,0,0,9.271202236719478,20.749572437350395,PKM,Molecular_Function
51,GO_Molecular_Function_2021,UDP-glycosyltransferase activity (GO:0008194),1/84,0.1186996371705696,0.1894628824068707,0,0,8.26215205650187,17.607959996023958,HEXA,Molecular_Function
52,GO_Molecular_Function_2021,phosphatidylinositol binding (GO:0035091),1/92,0.1292658545119819,0.2024352061225378,0,0,7.532777567260326,15.411189911294056,THY1,Molecular_Function
53,GO_Molecular_Function_2021,purine ribonucleoside triphosphate binding (GO:0035639),2/460,0.1509706244408746,0.2320474412702332,0,0,3.043044291952589,5.75339255517625,HSPA8;SIK3,Molecular_Function
54,GO_Molecular_Function_2021,protease binding (GO:0002020),1/118,0.1627670723160846,0.2406881057682935,0,0,5.851164161508989,10.622408820243352,LDLR,Molecular_Function
55,GO_Molecular_Function_2021,hexosyltransferase activity (GO:0016758),1/119,0.1640303733701603,0.2406881057682935,0,0,5.801285797779077,10.487005597367974,HEXA,Molecular_Function
56,GO_Molecular_Function_2021,nuclear receptor binding (GO:0016922),1/120,0.1652918316722015,0.2406881057682935,0,0,5.752245725876557,10.354287873096176,SMARCA4,Molecular_Function
57,GO_Molecular_Function_2021,metal ion binding (GO:0046872),2/517,0.1812776824760323,0.2594146145777705,0,0,2.6983356449375866,4.608015957027972,RCN2;SIK3,Molecular_Function
58,GO_Molecular_Function_2021,G protein-coupled receptor binding (GO:0001664),1/143,0.1938026997849468,0.2726376963076371,0,0,4.814958717824187,7.900936293655021,HSPA8,Molecular_Function
59,GO_Molecular_Function_2021,magnesium ion binding (GO:0000287),1/146,0.1974513744361394,0.2731410679699929,0,0,4.714625445897741,7.64836209132287,SIK3,Molecular_Function
60,GO_Molecular_Function_2021,protein heterodimerization activity (GO:0046982),1/188,0.2468868064629631,0.3335608186035609,0,0,3.647980822423013,5.102887944281363,HEXA,Molecular_Function
61,GO_Molecular_Function_2021,RNA polymerase II-specific DNA-binding transcription factor binding (GO:0061629),1/190,0.2491659126918166,0.3335608186035609,0,0,3.60901295384054,5.015215365875887,SMARCA4,Molecular_Function
62,GO_Molecular_Function_2021,DNA-binding transcription factor binding (GO:0140297),1/208,0.2693800627271472,0.3548975429579876,0,0,3.2921872397134764,4.31813821246098,TLE3,Molecular_Function
63,GO_Molecular_Function_2021,transcription regulatory region nucleic acid binding (GO:0001067),1/212,0.2738001182358673,0.3550845283371405,0,0,3.2291224056218337,4.182866099809307,ETS1,Molecular_Function
64,GO_Molecular_Function_2021,GTPase regulator activity (GO:0030695),1/233,0.2965846208507777,0.3787157466248392,0,0,2.933709869203329,3.565697576414808,THY1,Molecular_Function
65,GO_Molecular_Function_2021,ubiquitin protein ligase binding (GO:0031625),1/265,0.3299805131016495,0.4149754937490441,0,0,2.5739289446186,2.853770817172105,HSPA8,Molecular_Function
66,GO_Molecular_Function_2021,nucleoside-triphosphatase activity (GO:0017111),1/278,0.3431051703127725,0.4175180059450688,0,0,2.451512510892568,2.622427697094934,PIN1,Molecular_Function
67,GO_Molecular_Function_2021,DNA binding (GO:0003677),2/811,0.3449639616147611,0.4175180059450688,0,0,1.69177114603567,1.8005779596471938,ETS1;SMARCA4,Molecular_Function
68,GO_Molecular_Function_2021,ubiquitin-like protein ligase binding (GO:0044389),1/282,0.3470932820507199,0.4175180059450688,0,0,2.4161246778745857,2.556650622666192,HSPA8,Molecular_Function
69,GO_Molecular_Function_2021,receptor ligand activity (GO:0048018),1/307,0.3714938252627177,0.440485535668651,0,0,2.2159116520171285,2.194246763698413,APOA1,Molecular_Function
70,GO_Molecular_Function_2021,"DNA-binding transcription activator activity, RNA polymerase II-specific (GO:0001228)",1/333,0.3959345582632428,0.453306536702687,0,0,2.03967594515995,1.889772691258717,ETS1,Molecular_Function
71,GO_Molecular_Function_2021,GTPase activator activity (GO:0005096),1/336,0.3986947992818617,0.453306536702687,0,0,2.0211013896037056,1.8585221119135495,THY1,Molecular_Function
72,GO_Molecular_Function_2021,zinc ion binding (GO:0008270),1/336,0.3986947992818617,0.453306536702687,0,0,2.0211013896037056,1.8585221119135495,CHORDC1,Molecular_Function
73,GO_Molecular_Function_2021,protein serine/threonine kinase activity (GO:0004674),1/344,0.4059959670675822,0.453306536702687,0,0,1.9731577360008044,1.7786281652293745,SIK3,Molecular_Function
74,GO_Molecular_Function_2021,calcium ion binding (GO:0005509),1/348,0.4096143403939943,0.453306536702687,0,0,1.9500149060916228,1.7404647347982611,RCN2,Molecular_Function
75,GO_Molecular_Function_2021,transition metal ion binding (GO:0046914),1/445,0.4911144211810633,0.5363486441845823,0,0,1.5164647406026717,1.0783249291066916,CHORDC1,Molecular_Function
76,GO_Molecular_Function_2021,kinase binding (GO:0019900),1/461,0.5034675603966965,0.5426987988691664,0,0,1.4625187406296851,1.003633006265513,THY1,Molecular_Function
77,GO_Molecular_Function_2021,transcription cis-regulatory region binding (GO:0000976),1/549,0.5663972604326113,0.6027047771270094,0,0,1.2221243392902088,0.6947282805805228,ETS1,Molecular_Function
78,GO_Molecular_Function_2021,protein homodimerization activity (GO:0042803),1/636,0.6209969400744528,0.6524398231161973,0,0,1.049959272332338,0.5002311768539487,RBPMS2,Molecular_Function
79,GO_Molecular_Function_2021,sequence-specific double-stranded DNA binding (GO:1990837),1/712,0.6632030729584337,0.688073188194375,0,0,0.9340414181095108,0.3835865642339745,ETS1,Molecular_Function
80,GO_Molecular_Function_2021,RNA polymerase II cis-regulatory region sequence-specific DNA binding (GO:0000978),1/1149,0.8307383494140541,0.8408693048947133,0,0,0.565361047699147,0.1048407765817943,ETS1,Molecular_Function
81,GO_Molecular_Function_2021,cis-regulatory region sequence-specific DNA binding (GO:0000987),1/1149,0.8307383494140541,0.8408693048947133,0,0,0.565361047699147,0.1048407765817943,ETS1,Molecular_Function
82,GO_Molecular_Function_2021,RNA polymerase II transcription regulatory region sequence-specific DNA binding (GO:0000977),1/1359,0.879081809041714,0.879081809041714,0,0,0.4726016962063887,0.0609076376930772,ETS1,Molecular_Function
