,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,label
481,GO_Molecular_Function_2021,protein tyrosine kinase binding (GO:1990782),4/72,0.4435259164947599,0.5999562189929117,0,0,1.188235294117647,0.9660341565600056,HSP90AA1;DUSP3;ANGPT1;TJP2,Molecular_Function
482,GO_Molecular_Function_2021,small GTPase binding (GO:0031267),9/175,0.4446840849490189,0.600277481132009,0,0,1.095354680755106,0.8876657617318638,AFDN;GGA3;MYO1C;ABI2;RAB34;RHOBTB3;RANGRF;IQGAP2;PAK2,Molecular_Function
483,GO_Molecular_Function_2021,SH2 domain binding (GO:0042169),2/32,0.4498841629554189,0.6047927304060478,0,0,1.346496815286624,1.0755347239172404,CCDC88A;SKAP1,Molecular_Function
484,GO_Molecular_Function_2021,amino acid binding (GO:0016597),2/32,0.4498841629554189,0.6047927304060478,0,0,1.346496815286624,1.0755347239172404,GLDC;DDAH2,Molecular_Function
485,GO_Molecular_Function_2021,transcription coregulator binding (GO:0001221),3/53,0.4598562348713358,0.6135367849464026,0,0,1.2118597236981934,0.941422769503358,SUZ12;SMAD4;EHMT2,Molecular_Function
486,GO_Molecular_Function_2021,endopeptidase inhibitor activity (GO:0004866),6/115,0.4606683184125367,0.6135367849464026,0,0,1.1118913949257645,0.8618014219915618,SERPINE2;ROCK1;PROS1;UBE2O;TIMP3;BIRC6,Molecular_Function
487,GO_Molecular_Function_2021,"exoribonuclease activity, producing 5'-phosphomonoesters (GO:0016896)",2/33,0.4658244346671129,0.6135367849464026,0,0,1.3029929456886515,0.9954168554118497,PAN2;PNLDC1,Molecular_Function
488,GO_Molecular_Function_2021,RNA 7-methylguanosine cap binding (GO:0000340),1/13,0.466739640081926,0.6135367849464026,0,0,1.6829268292682926,1.282362799855119,AGO2,Molecular_Function
489,GO_Molecular_Function_2021,acylglycerol lipase activity (GO:0047372),1/13,0.466739640081926,0.6135367849464026,0,0,1.6829268292682926,1.282362799855119,ABHD16A,Molecular_Function
490,GO_Molecular_Function_2021,SUMO binding (GO:0032183),1/13,0.466739640081926,0.6135367849464026,0,0,1.6829268292682926,1.282362799855119,SIMC1,Molecular_Function
491,GO_Molecular_Function_2021,tRNA (guanine) methyltransferase activity (GO:0016423),1/13,0.466739640081926,0.6135367849464026,0,0,1.6829268292682926,1.282362799855119,TRMT10C,Molecular_Function
492,GO_Molecular_Function_2021,BMP receptor binding (GO:0070700),1/13,0.466739640081926,0.6135367849464026,0,0,1.6829268292682926,1.282362799855119,BMP4,Molecular_Function
493,GO_Molecular_Function_2021,"intramolecular oxidoreductase activity, transposing C=C bonds (GO:0016863)",1/13,0.466739640081926,0.6135367849464026,0,0,1.6829268292682926,1.282362799855119,MIF,Molecular_Function
494,GO_Molecular_Function_2021,microtubule minus-end binding (GO:0051011),1/13,0.466739640081926,0.6135367849464026,0,0,1.6829268292682926,1.282362799855119,CEP290,Molecular_Function
495,GO_Molecular_Function_2021,P-type ion transporter activity (GO:0015662),1/13,0.466739640081926,0.6135367849464026,0,0,1.6829268292682926,1.282362799855119,ATP2B1,Molecular_Function
496,GO_Molecular_Function_2021,"phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)",4/75,0.4749707543702566,0.6231004664978014,0,0,1.1378483667965238,0.8471304377888947,SVIL;SNX18;TWF1;PFN1,Molecular_Function
497,GO_Molecular_Function_2021,sequence-specific DNA binding (GO:0043565),34/707,0.4805409560093837,0.6278594536306953,0,0,1.0205607171431836,0.7479105918631269,KDM5B;HDAC2;UHRF1;CXXC5;HIF1A;GLI3;ETS2;ELK3;YY1;E2F3;HES1;BPTF;MBD3;ESRRA;NFE2;PRMT5;MEF2C;EMX2;XBP1;SMAD4;MBNL2;TET1;TERF1;PBX1;GFI1B;LIN28B;ELF1;KLF5;TFAP4;MYCN;NCL;TFAM;ERH;ERG,Molecular_Function
498,GO_Molecular_Function_2021,3'-5'-exoribonuclease activity (GO:0000175),2/34,0.4814873110664841,0.6278594536306953,0,0,1.262208067940552,0.922516827822272,PAN2;PNLDC1,Molecular_Function
499,GO_Molecular_Function_2021,endoribonuclease activity (GO:0004521),2/34,0.4814873110664841,0.6278594536306953,0,0,1.262208067940552,0.922516827822272,AGO2;DICER1,Molecular_Function
500,GO_Molecular_Function_2021,5'-3' exonuclease activity (GO:0008409),1/14,0.4919258467037248,0.6288934353937815,0,0,1.5533893466024962,1.1020167974743649,EXO1,Molecular_Function
501,GO_Molecular_Function_2021,5'-nucleotidase activity (GO:0008253),1/14,0.4919258467037248,0.6288934353937815,0,0,1.5533893466024962,1.1020167974743649,NT5C,Molecular_Function
502,GO_Molecular_Function_2021,vitamin D receptor binding (GO:0042809),1/14,0.4919258467037248,0.6288934353937815,0,0,1.5533893466024962,1.1020167974743649,MED13,Molecular_Function
503,GO_Molecular_Function_2021,insulin-like growth factor receptor binding (GO:0005159),1/14,0.4919258467037248,0.6288934353937815,0,0,1.5533893466024962,1.1020167974743649,IGF1,Molecular_Function
504,GO_Molecular_Function_2021,L-glutamate transmembrane transporter activity (GO:0005313),1/14,0.4919258467037248,0.6288934353937815,0,0,1.5533893466024962,1.1020167974743649,SLC1A3,Molecular_Function
505,GO_Molecular_Function_2021,LRR domain binding (GO:0030275),1/14,0.4919258467037248,0.6288934353937815,0,0,1.5533893466024962,1.1020167974743649,PAWR,Molecular_Function
506,GO_Molecular_Function_2021,MAP kinase activity (GO:0004707),1/14,0.4919258467037248,0.6288934353937815,0,0,1.5533893466024962,1.1020167974743649,MAPK14,Molecular_Function
507,GO_Molecular_Function_2021,metalloendopeptidase inhibitor activity (GO:0008191),1/14,0.4919258467037248,0.6288934353937815,0,0,1.5533893466024962,1.1020167974743649,TIMP3,Molecular_Function
508,GO_Molecular_Function_2021,NADPH binding (GO:0070402),1/14,0.4919258467037248,0.6288934353937815,0,0,1.5533893466024962,1.1020167974743649,LBR,Molecular_Function
509,GO_Molecular_Function_2021,phospholipase binding (GO:0043274),1/14,0.4919258467037248,0.6288934353937815,0,0,1.5533893466024962,1.1020167974743649,SYK,Molecular_Function
510,GO_Molecular_Function_2021,myosin binding (GO:0017022),3/56,0.4964359103768923,0.632724548103504,0,0,1.1430834319170693,0.8005023408919492,ARFGEF1;RAB27B;LLGL1,Molecular_Function
511,GO_Molecular_Function_2021,estrogen receptor binding (GO:0030331),2/35,0.4968634488174755,0.632724548103504,0,0,1.2238950009650646,0.8560411702748647,NSD1;NRIP1,Molecular_Function
512,GO_Molecular_Function_2021,protein phosphatase regulator activity (GO:0019888),3/57,0.5083512051434979,0.634683484055647,0,0,1.1218561813673398,0.7590285083967375,PPP2R2A;CALM1;CALM2,Molecular_Function
513,GO_Molecular_Function_2021,NADP binding (GO:0050661),2/36,0.5119450021027847,0.634683484055647,0,0,1.1878356438116648,0.7953011933202716,GMDS;LBR,Molecular_Function
514,GO_Molecular_Function_2021,phosphoric diester hydrolase activity (GO:0008081),2/36,0.5119450021027847,0.634683484055647,0,0,1.1878356438116648,0.7953011933202716,TDP2;APEX1,Molecular_Function
515,GO_Molecular_Function_2021,acidic amino acid transmembrane transporter activity (GO:0015172),1/15,0.5159236910268297,0.634683484055647,0,0,1.4423572186032418,0.9545468292721668,SLC1A3,Molecular_Function
516,GO_Molecular_Function_2021,solute:anion antiporter activity (GO:0140323),1/15,0.5159236910268297,0.634683484055647,0,0,1.4423572186032418,0.9545468292721668,SLC4A1,Molecular_Function
517,GO_Molecular_Function_2021,bicarbonate transmembrane transporter activity (GO:0015106),1/15,0.5159236910268297,0.634683484055647,0,0,1.4423572186032418,0.9545468292721668,SLC4A1,Molecular_Function
518,GO_Molecular_Function_2021,calcium-dependent cysteine-type endopeptidase activity (GO:0004198),1/15,0.5159236910268297,0.634683484055647,0,0,1.4423572186032418,0.9545468292721668,CAPN2,Molecular_Function
519,GO_Molecular_Function_2021,Wnt-activated receptor activity (GO:0042813),1/15,0.5159236910268297,0.634683484055647,0,0,1.4423572186032418,0.9545468292721668,LRP5,Molecular_Function
520,GO_Molecular_Function_2021,chloride channel regulator activity (GO:0017081),1/15,0.5159236910268297,0.634683484055647,0,0,1.4423572186032418,0.9545468292721668,SGK3,Molecular_Function
521,GO_Molecular_Function_2021,clathrin adaptor activity (GO:0035615),1/15,0.5159236910268297,0.634683484055647,0,0,1.4423572186032418,0.9545468292721668,DAB2,Molecular_Function
522,GO_Molecular_Function_2021,MAP kinase kinase activity (GO:0004708),1/15,0.5159236910268297,0.634683484055647,0,0,1.4423572186032418,0.9545468292721668,MAPK14,Molecular_Function
523,GO_Molecular_Function_2021,myosin V binding (GO:0031489),1/15,0.5159236910268297,0.634683484055647,0,0,1.4423572186032418,0.9545468292721668,RAB27B,Molecular_Function
524,GO_Molecular_Function_2021,nucleotide diphosphatase activity (GO:0004551),1/15,0.5159236910268297,0.634683484055647,0,0,1.4423572186032418,0.9545468292721668,NUDT4,Molecular_Function
525,GO_Molecular_Function_2021,"oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor (GO:0050664)",1/15,0.5159236910268297,0.634683484055647,0,0,1.4423572186032418,0.9545468292721668,NCF4,Molecular_Function
526,GO_Molecular_Function_2021,"oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor (GO:0016646)",1/15,0.5159236910268297,0.634683484055647,0,0,1.4423572186032418,0.9545468292721668,PYCR2,Molecular_Function
527,GO_Molecular_Function_2021,peptidoglycan binding (GO:0042834),1/15,0.5159236910268297,0.634683484055647,0,0,1.4423572186032418,0.9545468292721668,HK1,Molecular_Function
528,GO_Molecular_Function_2021,phosphatidylinositol kinase activity (GO:0052742),1/15,0.5159236910268297,0.634683484055647,0,0,1.4423572186032418,0.9545468292721668,PIKFYVE,Molecular_Function
529,GO_Molecular_Function_2021,purinergic nucleotide receptor activity (GO:0001614),1/15,0.5159236910268297,0.634683484055647,0,0,1.4423572186032418,0.9545468292721668,P2RX1,Molecular_Function
530,GO_Molecular_Function_2021,transmembrane receptor protein serine/threonine kinase binding (GO:0070696),1/16,0.5387891867792821,0.6566178500562466,0,0,1.3461293743372216,0.8324880055062869,BMP4,Molecular_Function
531,GO_Molecular_Function_2021,tropomyosin binding (GO:0005523),1/16,0.5387891867792821,0.6566178500562466,0,0,1.3461293743372216,0.8324880055062869,SMTNL2,Molecular_Function
532,GO_Molecular_Function_2021,chloride transmembrane transporter activity (GO:0015108),1/16,0.5387891867792821,0.6566178500562466,0,0,1.3461293743372216,0.8324880055062869,SLC4A1,Molecular_Function
533,GO_Molecular_Function_2021,nucleotidase activity (GO:0008252),1/16,0.5387891867792821,0.6566178500562466,0,0,1.3461293743372216,0.8324880055062869,NT5C,Molecular_Function
534,GO_Molecular_Function_2021,"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor (GO:0016655)",1/16,0.5387891867792821,0.6566178500562466,0,0,1.3461293743372216,0.8324880055062869,DCXR,Molecular_Function
535,GO_Molecular_Function_2021,signaling receptor complex adaptor activity (GO:0030159),2/39,0.555363690610448,0.6730429856468626,0,0,1.091352498995811,0.641859416833057,SPAG9;AXIN1,Molecular_Function
536,GO_Molecular_Function_2021,N-acyltransferase activity (GO:0016410),2/39,0.555363690610448,0.6730429856468626,0,0,1.091352498995811,0.641859416833057,CERS5;SIRT1,Molecular_Function
537,GO_Molecular_Function_2021,phosphatidylinositol-3-phosphate binding (GO:0032266),2/39,0.555363690610448,0.6730429856468626,0,0,1.091352498995811,0.641859416833057,WDR45B;NCF4,Molecular_Function
538,GO_Molecular_Function_2021,anion transmembrane transporter activity (GO:0008509),1/17,0.5605757103825413,0.6768432651285499,0,0,1.261930010604454,0.730393693754283,SLC4A1,Molecular_Function
539,GO_Molecular_Function_2021,metalloaminopeptidase activity (GO:0070006),1/17,0.5605757103825413,0.6768432651285499,0,0,1.261930010604454,0.730393693754283,RNPEP,Molecular_Function
540,GO_Molecular_Function_2021,cysteine-type endopeptidase inhibitor activity (GO:0004869),2/40,0.5692143544817858,0.6847375629559489,0,0,1.0625768242261706,0.5987601218503925,UBE2O;BIRC6,Molecular_Function
541,GO_Molecular_Function_2021,peptidase inhibitor activity (GO:0030414),2/40,0.5692143544817858,0.6847375629559489,0,0,1.0625768242261706,0.5987601218503925,PROS1;SIMC1,Molecular_Function
542,GO_Molecular_Function_2021,"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor (GO:0016628)",1/18,0.5813341244894265,0.696987918638135,0,0,1.1876364543696587,0.6442091695596733,LBR,Molecular_Function
543,GO_Molecular_Function_2021,protein tyrosine kinase activity (GO:0004713),5/108,0.5815359321152538,0.696987918638135,0,0,0.9798174054199366,0.5311418851509622,CLK1;FER;SYK;TWF1;ABL2,Molecular_Function
544,GO_Molecular_Function_2021,growth factor activity (GO:0008083),4/87,0.5925774060090032,0.7076199060766851,0,0,0.9727249423224814,0.5090014491552352,MDK;VEGFB;NRTN;FGF10,Molecular_Function
545,GO_Molecular_Function_2021,"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)",4/87,0.5925774060090032,0.7076199060766851,0,0,0.9727249423224814,0.5090014491552352,DHRS11;DCXR;ME2;GLYR1,Molecular_Function
546,GO_Molecular_Function_2021,SUMO transferase activity (GO:0019789),1/19,0.6011128967804872,0.7100101606899957,0,0,1.1215977377165076,0.5708624201139552,MDM2,Molecular_Function
547,GO_Molecular_Function_2021,anion:anion antiporter activity (GO:0015301),1/19,0.6011128967804872,0.7100101606899957,0,0,1.1215977377165076,0.5708624201139552,SLC4A1,Molecular_Function
548,GO_Molecular_Function_2021,leak channel activity (GO:0022840),1/19,0.6011128967804872,0.7100101606899957,0,0,1.1215977377165076,0.5708624201139552,RHAG,Molecular_Function
549,GO_Molecular_Function_2021,nucleotidyltransferase activity (GO:0016779),1/19,0.6011128967804872,0.7100101606899957,0,0,1.1215977377165076,0.5708624201139552,REV1,Molecular_Function
550,GO_Molecular_Function_2021,phosphatidic acid binding (GO:0070300),1/19,0.6011128967804872,0.7100101606899957,0,0,1.1215977377165076,0.5708624201139552,PITPNC1,Molecular_Function
551,GO_Molecular_Function_2021,protein tyrosine kinase activator activity (GO:0030296),1/19,0.6011128967804872,0.7100101606899957,0,0,1.1215977377165076,0.5708624201139552,PAK2,Molecular_Function
552,GO_Molecular_Function_2021,acylglycerol O-acyltransferase activity (GO:0016411),1/20,0.6199582121204346,0.7296259102933634,0,0,1.0625104649215829,0.5079896565215113,LPGAT1,Molecular_Function
553,GO_Molecular_Function_2021,transcription coactivator binding (GO:0001223),1/20,0.6199582121204346,0.7296259102933634,0,0,1.0625104649215829,0.5079896565215113,SMAD4,Molecular_Function
554,GO_Molecular_Function_2021,sialyltransferase activity (GO:0008373),1/21,0.6379140804151616,0.742714250769081,0,0,1.0093319194061503,0.4537468549009478,ST3GAL6,Molecular_Function
555,GO_Molecular_Function_2021,"steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0033764)",1/21,0.6379140804151616,0.742714250769081,0,0,1.0093319194061503,0.4537468549009478,DHRS11,Molecular_Function
556,GO_Molecular_Function_2021,DNA-directed DNA polymerase activity (GO:0003887),1/21,0.6379140804151616,0.742714250769081,0,0,1.0093319194061503,0.4537468549009478,REV1,Molecular_Function
557,GO_Molecular_Function_2021,ephrin receptor binding (GO:0046875),1/21,0.6379140804151616,0.742714250769081,0,0,1.0093319194061503,0.4537468549009478,GRB2,Molecular_Function
558,GO_Molecular_Function_2021,excitatory extracellular ligand-gated ion channel activity (GO:0005231),1/21,0.6379140804151616,0.742714250769081,0,0,1.0093319194061503,0.4537468549009478,P2RX1,Molecular_Function
559,GO_Molecular_Function_2021,lysophospholipase activity (GO:0004622),1/21,0.6379140804151616,0.742714250769081,0,0,1.0093319194061503,0.4537468549009478,ABHD16A,Molecular_Function
560,GO_Molecular_Function_2021,syntaxin-1 binding (GO:0017075),1/22,0.6550224386171055,0.755884300846642,0,0,0.9612179972731404,0.4066776723771086,DAPK1,Molecular_Function
561,GO_Molecular_Function_2021,DNA polymerase activity (GO:0034061),1/22,0.6550224386171055,0.755884300846642,0,0,0.9612179972731404,0.4066776723771086,REV1,Molecular_Function
562,GO_Molecular_Function_2021,mRNA 3'-UTR AU-rich region binding (GO:0035925),1/22,0.6550224386171055,0.755884300846642,0,0,0.9612179972731404,0.4066776723771086,ZFP36L1,Molecular_Function
563,GO_Molecular_Function_2021,peptidase activator activity (GO:0016504),1/22,0.6550224386171055,0.755884300846642,0,0,0.9612179972731404,0.4066776723771086,PSME4,Molecular_Function
564,GO_Molecular_Function_2021,protein tyrosine/serine/threonine phosphatase activity (GO:0008138),1/22,0.6550224386171055,0.755884300846642,0,0,0.9612179972731404,0.4066776723771086,DUSP3,Molecular_Function
565,GO_Molecular_Function_2021,semaphorin receptor binding (GO:0030215),1/23,0.671323248386012,0.7692491352331806,0,0,0.917478068061313,0.3656191541412225,SEMA6A,Molecular_Function
566,GO_Molecular_Function_2021,fibroblast growth factor receptor binding (GO:0005104),1/23,0.671323248386012,0.7692491352331806,0,0,0.917478068061313,0.3656191541412225,FGF10,Molecular_Function
567,GO_Molecular_Function_2021,gamma-tubulin binding (GO:0043015),1/23,0.671323248386012,0.7692491352331806,0,0,0.917478068061313,0.3656191541412225,RACGAP1,Molecular_Function
568,GO_Molecular_Function_2021,low-density lipoprotein particle receptor binding (GO:0050750),1/23,0.671323248386012,0.7692491352331806,0,0,0.917478068061313,0.3656191541412225,HSP90B1,Molecular_Function
569,GO_Molecular_Function_2021,exonuclease activity (GO:0004527),2/49,0.6796996332083215,0.7774809839505713,0,0,0.8586981072412703,0.3315470266850507,EXO1;APEX1,Molecular_Function
570,GO_Molecular_Function_2021,calmodulin-dependent protein kinase activity (GO:0004683),1/24,0.6868545890441612,0.7815518185982427,0,0,0.8775416109548619,0.3296332983091098,DAPK1,Molecular_Function
571,GO_Molecular_Function_2021,Notch binding (GO:0005112),1/24,0.6868545890441612,0.7815518185982427,0,0,0.8775416109548619,0.3296332983091098,CUL3,Molecular_Function
572,GO_Molecular_Function_2021,"phosphatidylinositol-3,5-bisphosphate binding (GO:0080025)",1/24,0.6868545890441612,0.7815518185982427,0,0,0.8775416109548619,0.3296332983091098,WDR45B,Molecular_Function
573,GO_Molecular_Function_2021,cis-regulatory region sequence-specific DNA binding (GO:0000987),51/1149,0.6988289515302485,0.7937917707277387,0,0,0.9340590751381418,0.33471938885971,SPI1;IKZF2;LITAF;ETS2;GLI3;ELK3;YY1;SALL3;MYB;LRRFIP1;MEF2C;EMX2;DNMT3A;EBF1;RUNX1;ELF1;ZEB1;MYCN;ZSCAN26;ERG;UHRF1;DHX9;ZBTB1;HIF1A;MTA1;NSD1;NRIP1;HES1;E2F3;RREB1;BPTF;ESRRA;STAT5B;NFE2;XBP1;SMAD4;NFYA;NFYB;STAT3;HMGA1;PBX2;ZBTB11;FOXN3;PBX1;KLF7;GFI1B;MEIS1;TFAP4;KLF5;HBP1;TCF3,Molecular_Function
574,GO_Molecular_Function_2021,chemorepellent activity (GO:0045499),1/25,0.701652746112117,0.7956132008088701,0,0,0.8409331919406151,0.2979566406930661,SEMA6A,Molecular_Function
575,GO_Molecular_Function_2021,phosphatidylinositol-4-phosphate binding (GO:0070273),1/26,0.7157522958257873,0.8101918348583564,0,0,0.807253446447508,0.2699626076815137,OSBPL8,Molecular_Function
576,GO_Molecular_Function_2021,phosphoric ester hydrolase activity (GO:0042578),2/53,0.7208483064368869,0.8145460932354424,0,0,0.7911827151242663,0.2589751141979455,DUSP3;APEX1,Molecular_Function
577,GO_Molecular_Function_2021,aminopeptidase activity (GO:0004177),1/27,0.7291861853057336,0.8210842824423489,0,0,0.7761644506077168,0.2451330545408407,RNPEP,Molecular_Function
578,GO_Molecular_Function_2021,glutathione transferase activity (GO:0004364),1/27,0.7291861853057336,0.8210842824423489,0,0,0.7761644506077168,0.2451330545408407,MGST3,Molecular_Function
579,GO_Molecular_Function_2021,pyrophosphatase activity (GO:0016462),2/54,0.7304123984916601,0.8210842824423489,0,0,0.775926833251674,0.2437542914919437,DHX9;NUDT4,Molecular_Function
580,GO_Molecular_Function_2021,cytokine receptor binding (GO:0005126),4/105,0.736215127573171,0.8261828970356411,0,0,0.7986096481988625,0.2445605565732668,SYK;VEGFB;LIFR;MIF,Molecular_Function
581,GO_Molecular_Function_2021,sodium ion transmembrane transporter activity (GO:0015081),1/28,0.7419858095380444,0.8280264221249785,0,0,0.7473783433486508,0.2230365021498341,SLC3A2,Molecular_Function
582,GO_Molecular_Function_2021,tumor necrosis factor receptor superfamily binding (GO:0032813),1/28,0.7419858095380444,0.8280264221249785,0,0,0.7473783433486508,0.2230365021498341,SIVA1,Molecular_Function
583,GO_Molecular_Function_2021,lipoprotein particle receptor binding (GO:0070325),1/28,0.7419858095380444,0.8280264221249785,0,0,0.7473783433486508,0.2230365021498341,HSP90B1,Molecular_Function
584,GO_Molecular_Function_2021,thiol-dependent deubiquitinase (GO:0004843),4/106,0.7429378173974116,0.8280264221249785,0,0,0.7907384230287859,0.234962331108894,PAN2;USP37;USP34;USP40,Molecular_Function
585,GO_Molecular_Function_2021,RNA polymerase II cis-regulatory region sequence-specific DNA binding (GO:0000978),50/1149,0.7478534774817229,0.8316125404838302,0,0,0.9138366585038666,0.2655136016280179,SPI1;IKZF2;LITAF;ETS2;GLI3;ELK3;YY1;SALL3;MYB;LRRFIP1;PRMT5;MEF2C;EMX2;DNMT3A;EBF1;RUNX1;ELF1;ZEB1;MYCN;ZSCAN26;ERG;DHX9;ZBTB1;HIF1A;MTA1;NSD1;NRIP1;HES1;E2F3;RREB1;BPTF;ESRRA;STAT5B;NFE2;XBP1;SMAD4;NFYA;NFYB;STAT3;PBX2;HMGA2;ZBTB11;PBX1;KLF7;GFI1B;MEIS1;TFAP4;KLF5;HBP1;TCF3,Molecular_Function
586,GO_Molecular_Function_2021,receptor tyrosine kinase binding (GO:0030971),2/56,0.7487063823067612,0.8316125404838302,0,0,0.747110167492333,0.2162199471880121,DUSP3;ANGPT1,Molecular_Function
587,GO_Molecular_Function_2021,dicarboxylic acid transmembrane transporter activity (GO:0005310),1/29,0.7541810843980493,0.8334340119110646,0,0,0.7206483866080897,0.2033113225030507,SLC25A21,Molecular_Function
588,GO_Molecular_Function_2021,inorganic anion transmembrane transporter activity (GO:0015103),1/29,0.7541810843980493,0.8334340119110646,0,0,0.7206483866080897,0.2033113225030507,SLC4A1,Molecular_Function
589,GO_Molecular_Function_2021,kinesin binding (GO:0019894),1/29,0.7541810843980493,0.8334340119110646,0,0,0.7206483866080897,0.2033113225030507,SPAG9,Molecular_Function
590,GO_Molecular_Function_2021,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides (GO:0016811)",2/57,0.7574465588360281,0.8356263220999837,0,0,0.7334877436788265,0.2037645774325097,HDAC2;SIRT1,Molecular_Function
591,GO_Molecular_Function_2021,solute:sodium symporter activity (GO:0015370),1/30,0.7658005159662542,0.8419931474030317,0,0,0.695761875159981,0.1856526223596753,SLC4A7,Molecular_Function
592,GO_Molecular_Function_2021,protein serine/threonine kinase inhibitor activity (GO:0030291),1/30,0.7658005159662542,0.8419931474030317,0,0,0.695761875159981,0.1856526223596753,CDKN1A,Molecular_Function
593,GO_Molecular_Function_2021,histone acetyltransferase activity (GO:0004402),1/31,0.7768712673727964,0.8512942291211149,0,0,0.6725344644750796,0.1698019195020178,NAA40,Molecular_Function
594,GO_Molecular_Function_2021,Hsp70 protein binding (GO:0030544),1/31,0.7768712673727964,0.8512942291211149,0,0,0.6725344644750796,0.1698019195020178,STUB1,Molecular_Function
595,GO_Molecular_Function_2021,deubiquitinase activity (GO:0101005),4/112,0.7805512609255032,0.8538916478581009,0,0,0.7465721040189125,0.184966870208411,PAN2;USP37;USP34;USP40,Molecular_Function
596,GO_Molecular_Function_2021,transmembrane receptor protein tyrosine kinase activity (GO:0004714),2/60,0.782104070632839,0.8541572094683603,0,0,0.695438904751446,0.1709162564333703,NRP2;IGF2R,Molecular_Function
597,GO_Molecular_Function_2021,omega peptidase activity (GO:0008242),4/113,0.7863755823479541,0.8542384897068576,0,0,0.7396837790357212,0.1777613683405364,PAN2;USP37;USP34;USP40,Molecular_Function
598,GO_Molecular_Function_2021,acetyltransferase activity (GO:0016407),1/32,0.7874192213402169,0.8542384897068576,0,0,0.6508055964150105,0.1555389513567519,NAA16,Molecular_Function
599,GO_Molecular_Function_2021,chemokine binding (GO:0019956),1/32,0.7874192213402169,0.8542384897068576,0,0,0.6508055964150105,0.1555389513567519,ITGB3,Molecular_Function
600,GO_Molecular_Function_2021,potassium ion transmembrane transporter activity (GO:0015079),1/32,0.7874192213402169,0.8542384897068576,0,0,0.6508055964150105,0.1555389513567519,SLC12A2,Molecular_Function
601,GO_Molecular_Function_2021,cytokine receptor activity (GO:0004896),3/88,0.7911998018905506,0.8569140711505631,0,0,0.7115459148590361,0.1666474324376299,IFNGR2;LIFR;IL9R,Molecular_Function
602,GO_Molecular_Function_2021,PDZ domain binding (GO:0030165),2/63,0.8045331336146663,0.8699097895800372,0,0,0.6611325745710208,0.1437917916972558,ATP2B1;F11R,Molecular_Function
603,GO_Molecular_Function_2021,frizzled binding (GO:0005109),1/34,0.8070442279027085,0.8711801930340495,0,0,0.6112985635785212,0.1310482341116466,ZNRF3,Molecular_Function
604,GO_Molecular_Function_2021,protease binding (GO:0002020),4/118,0.8136643452310859,0.8766738021330919,0,0,0.7070548712206047,0.1457999115225251,GSK3B;ITGB3;FN1;TIMP3,Molecular_Function
605,GO_Molecular_Function_2021,ubiquitin-like protein conjugating enzyme binding (GO:0044390),1/35,0.8161671746852557,0.8766738021330919,0,0,0.5932880044912981,0.1205181960212719,TCERG1,Molecular_Function
606,GO_Molecular_Function_2021,"catalytic activity, acting on a tRNA (GO:0140101)",1/35,0.8161671746852557,0.8766738021330919,0,0,0.5932880044912981,0.1205181960212719,QTRT2,Molecular_Function
607,GO_Molecular_Function_2021,ribonuclease activity (GO:0004540),2/66,0.8248852914737314,0.8845809375672251,0,0,0.6300424628450106,0.1212900686223473,AGO2;DICER1,Molecular_Function
608,GO_Molecular_Function_2021,voltage-gated calcium channel activity (GO:0005245),1/37,0.8331406941816124,0.891966720207572,0,0,0.5602686461647225,0.1022785823758471,CACNA2D3,Molecular_Function
609,GO_Molecular_Function_2021,double-stranded DNA binding (GO:0003690),26/651,0.8369961068261369,0.8946253469682643,0,0,0.8352174291938997,0.148615131422155,KDM5B;UHRF1;DHX9;NUCKS1;GLI3;ETS2;ELK3;YY1;E2F3;HES1;ESRRA;NFE2;MEF2C;EMX2;XBP1;MBNL2;TERF1;PBX1;GFI1B;LIN28B;ELF1;KLF5;TFAP4;MYCN;APEX1;ERG,Molecular_Function
610,GO_Molecular_Function_2021,ATPase binding (GO:0051117),2/73,0.8651408552323627,0.923194496909166,0,0,0.5677162764271403,0.0822410527995619,NOP58;EZR,Molecular_Function
611,GO_Molecular_Function_2021,active ion transmembrane transporter activity (GO:0022853),1/42,0.8690365223063239,0.9258362950060836,0,0,0.4918138789023097,0.0690359764596343,SLC4A1,Molecular_Function
612,GO_Molecular_Function_2021,copper ion binding (GO:0005507),1/45,0.8867554544543164,0.9431721962548356,0,0,0.4582088113371252,0.0550702999091556,PAM,Molecular_Function
613,GO_Molecular_Function_2021,endopeptidase regulator activity (GO:0061135),1/46,0.8921125647472031,0.946398158172,0,0,0.4480028278543655,0.051145329230317,PROS1,Molecular_Function
614,GO_Molecular_Function_2021,phosphatase activity (GO:0016791),2/79,0.8926915142266564,0.946398158172,0,0,0.5233132048418673,0.0594034832410662,NT5C;DUSP3,Molecular_Function
